D:\MAE_AST_datasets\speechcommands_v2
no/3d86b69a_nohash_0.wav	16000	18
two/837a0f64_nohash_1.wav	16000	29
happy/4fd1443e_nohash_0.wav	16000	12
on/d103dd6e_nohash_0.wav	16000	20
no/3b4f8f24_nohash_4.wav	16000	18
cat/105a0eea_nohash_1.wav	16000	3
left/ca4d5368_nohash_0.wav	16000	15
six/bb05582b_nohash_0.wav	16000	25
four/db24628d_nohash_2.wav	16000	10
right/ea356919_nohash_0.wav	16000	22
up/c9b5ff26_nohash_3.wav	16000	30
zero/4c6167ca_nohash_2.wav	16000	34
follow/87070229_nohash_2.wav	16000	8
marvin/af7a8296_nohash_0.wav	16000	16
seven/85d2ac4b_nohash_0.wav	13653	23
eight/62ff07ef_nohash_0.wav	16000	6
one/cd85758f_nohash_2.wav	16000	21
bed/0ea0e2f4_nohash_0.wav	16000	1
one/0cb74144_nohash_0.wav	16000	21
go/e1469561_nohash_3.wav	16000	11
visual/e0c782d5_nohash_3.wav	16000	31
eight/8c7f81df_nohash_0.wav	16000	6
one/caedb73a_nohash_1.wav	16000	21
one/0ea0e2f4_nohash_0.wav	16000	21
eight/5c8af87a_nohash_4.wav	16000	6
zero/9a356ab9_nohash_3.wav	16000	34
two/0ea0e2f4_nohash_1.wav	14336	29
one/4a0e2c16_nohash_0.wav	9558	21
go/37fc5d97_nohash_0.wav	14336	11
go/e49428d9_nohash_2.wav	16000	11
three/cfbedff9_nohash_2.wav	16000	27
up/2aa787cf_nohash_2.wav	16000	30
two/5f449e17_nohash_0.wav	16000	29
two/2fa39636_nohash_0.wav	11146	29
three/beb458a4_nohash_0.wav	16000	27
five/f9643d42_nohash_4.wav	16000	7
happy/8fe67225_nohash_0.wav	16000	12
yes/9a69672b_nohash_3.wav	16000	33
down/692a88e6_nohash_0.wav	16000	5
seven/7dc95912_nohash_0.wav	13375	23
eight/e0c782d5_nohash_2.wav	16000	6
on/3b4f8f24_nohash_1.wav	16000	20
six/f9643d42_nohash_0.wav	16000	25
off/189cbabe_nohash_2.wav	16000	19
marvin/d0faf7e4_nohash_0.wav	16000	16
four/b97c9f77_nohash_4.wav	16000	10
eight/91b03183_nohash_0.wav	16000	6
right/893705bb_nohash_1.wav	16000	22
four/189cbabe_nohash_1.wav	16000	10
two/a4e8a997_nohash_0.wav	16000	29
one/3b4f8f24_nohash_4.wav	16000	21
four/cfde27ba_nohash_0.wav	16000	10
happy/4c7c95de_nohash_0.wav	16000	12
seven/fb7eb481_nohash_4.wav	16000	23
eight/7257420c_nohash_0.wav	16000	6
yes/c22d3f18_nohash_0.wav	16000	33
house/0f250098_nohash_0.wav	16000	13
happy/964c7c9e_nohash_0.wav	15604	12
cat/189cbabe_nohash_0.wav	16000	3
six/ef2a3cfb_nohash_0.wav	16000	25
yes/b49caed3_nohash_1.wav	16000	33
go/f292725f_nohash_0.wav	16000	11
backward/aa80f517_nohash_4.wav	16000	0
three/3d86b69a_nohash_2.wav	16000	27
zero/7dc95912_nohash_1.wav	16000	34
follow/bb05582b_nohash_2.wav	16000	8
five/4c7c95de_nohash_1.wav	16000	7
seven/e1469561_nohash_1.wav	16000	23
sheila/62ff07ef_nohash_1.wav	16000	24
stop/ef2a3cfb_nohash_0.wav	16000	26
four/8fe52b97_nohash_0.wav	8192	10
up/87070229_nohash_3.wav	16000	30
six/42beb5eb_nohash_0.wav	16000	25
on/9a69672b_nohash_0.wav	16000	20
four/563aa4e6_nohash_1.wav	16000	10
yes/cc592808_nohash_0.wav	16000	33
yes/37dca74f_nohash_4.wav	16000	33
left/97f4c236_nohash_3.wav	16000	15
bird/f0ae7203_nohash_0.wav	16000	2
marvin/7bae88ed_nohash_0.wav	16000	16
eight/bb05582b_nohash_2.wav	16000	6
no/e1469561_nohash_2.wav	16000	18
four/beb458a4_nohash_0.wav	16000	10
on/9a7c1f83_nohash_5.wav	16000	20
right/aa48c94a_nohash_1.wav	16000	22
zero/c9b5ff26_nohash_4.wav	16000	34
three/9ba34294_nohash_0.wav	16000	27
seven/42beb5eb_nohash_0.wav	16000	23
five/97f4c236_nohash_3.wav	16000	7
on/837a0f64_nohash_4.wav	16000	20
yes/cfbedff9_nohash_1.wav	16000	33
two/d5ca80c6_nohash_1.wav	16000	29
five/83957201_nohash_2.wav	16000	7
stop/e41a903b_nohash_3.wav	16000	26
five/db24628d_nohash_3.wav	16000	7
left/63f7a489_nohash_3.wav	16000	15
right/1acc97de_nohash_1.wav	16000	22
five/a80f9f53_nohash_0.wav	16000	7
up/1b4c9b89_nohash_2.wav	16000	30
go/2fa39636_nohash_0.wav	16000	11
left/8fe67225_nohash_1.wav	16000	15
right/b83c1acf_nohash_1.wav	16000	22
two/f9643d42_nohash_2.wav	16000	29
eight/d056d4d8_nohash_0.wav	16000	6
stop/5170b77f_nohash_0.wav	16000	26
six/d1bf406b_nohash_0.wav	9659	25
nine/cfbedff9_nohash_1.wav	16000	17
go/d7467392_nohash_0.wav	12288	11
dog/bed06fac_nohash_2.wav	16000	4
nine/a7216980_nohash_2.wav	16000	17
eight/fb7eb481_nohash_1.wav	16000	6
down/e41a903b_nohash_3.wav	16000	5
down/283d7a53_nohash_0.wav	14336	5
down/26b28ea7_nohash_0.wav	12288	5
three/8fe67225_nohash_3.wav	16000	27
three/8494fba8_nohash_0.wav	16000	27
left/4c6167ca_nohash_4.wav	16000	15
two/db24628d_nohash_4.wav	16000	29
wow/26b28ea7_nohash_0.wav	15702	32
five/5170b77f_nohash_3.wav	16000	7
sheila/dc75148d_nohash_0.wav	16000	24
up/ca4d5368_nohash_4.wav	16000	30
dog/a6f2fd71_nohash_0.wav	16000	4
one/cfbedff9_nohash_1.wav	16000	21
five/ca4d5368_nohash_4.wav	16000	7
eight/c7dc7278_nohash_0.wav	16000	6
bed/e71b4ce6_nohash_0.wav	16000	1
dog/db24628d_nohash_0.wav	16000	4
wow/8fe67225_nohash_0.wav	16000	32
stop/aa80f517_nohash_3.wav	16000	26
nine/97f4c236_nohash_0.wav	16000	17
yes/692a88e6_nohash_0.wav	16000	33
left/d1a4fb3f_nohash_0.wav	16000	15
go/c518d1b1_nohash_1.wav	16000	11
no/85834399_nohash_2.wav	16000	18
nine/aa48c94a_nohash_0.wav	16000	17
three/63f7a489_nohash_0.wav	16000	27
two/82d0d3ba_nohash_0.wav	14336	29
dog/b49caed3_nohash_0.wav	16000	4
up/3b4f8f24_nohash_0.wav	16000	30
house/48a8a69d_nohash_0.wav	16000	13
cat/c9b5ff26_nohash_0.wav	16000	3
wow/7add4c5f_nohash_2.wav	13654	32
no/9a7c1f83_nohash_0.wav	16000	18
two/b49caed3_nohash_2.wav	16000	29
bird/7e1054e7_nohash_2.wav	16000	2
cat/0cb74144_nohash_0.wav	16000	3
one/563aa4e6_nohash_2.wav	16000	21
bed/6f2f57c1_nohash_1.wav	16000	1
three/aa80f517_nohash_2.wav	16000	27
happy/837a0f64_nohash_0.wav	16000	12
backward/d5b963aa_nohash_1.wav	16000	0
bird/ca48dc76_nohash_1.wav	16000	2
stop/d5ca80c6_nohash_0.wav	16000	26
two/1cb788bc_nohash_0.wav	16000	29
nine/964e8cfd_nohash_0.wav	16000	17
three/9d171fee_nohash_0.wav	11606	27
visual/a7216980_nohash_2.wav	16000	31
three/5e3dde6b_nohash_0.wav	16000	27
house/283d7a53_nohash_1.wav	16000	13
up/bfd26d6b_nohash_2.wav	16000	30
on/c0e0f834_nohash_0.wav	16000	20
eight/837a0f64_nohash_0.wav	16000	6
wow/6f689791_nohash_0.wav	16000	32
stop/37fc5d97_nohash_0.wav	16000	26
nine/4620dc14_nohash_0.wav	16000	17
six/d962e5ac_nohash_4.wav	16000	25
one/fb7eb481_nohash_1.wav	16000	21
cat/40c4e774_nohash_0.wav	16000	3
five/022cd682_nohash_0.wav	16000	7
seven/fb7eb481_nohash_3.wav	16000	23
five/893705bb_nohash_1.wav	16000	7
seven/189cbabe_nohash_4.wav	16000	23
two/8fe67225_nohash_0.wav	16000	29
bed/af7a8296_nohash_0.wav	16000	1
one/aa80f517_nohash_4.wav	16000	21
no/692a88e6_nohash_4.wav	16000	18
on/5c8af87a_nohash_3.wav	16000	20
eight/c7dc7278_nohash_3.wav	16000	6
go/3d86b69a_nohash_2.wav	16000	11
down/022cd682_nohash_0.wav	16000	5
marvin/7bae88ed_nohash_1.wav	16000	16
visual/18f8afd5_nohash_2.wav	16000	31
yes/bfd26d6b_nohash_0.wav	16000	33
marvin/81dc4a94_nohash_1.wav	16000	16
zero/893705bb_nohash_1.wav	16000	34
dog/dcb57584_nohash_0.wav	10240	4
right/beb458a4_nohash_0.wav	16000	22
seven/8fe67225_nohash_4.wav	16000	23
no/87070229_nohash_1.wav	16000	18
dog/5744b6a7_nohash_0.wav	15702	4
eight/d103dd6e_nohash_1.wav	16000	6
up/2c6d3924_nohash_0.wav	16000	30
no/18f8afd5_nohash_3.wav	16000	18
forward/4c6167ca_nohash_3.wav	16000	9
right/87070229_nohash_0.wav	16000	22
wow/6205088b_nohash_0.wav	16000	32
right/94de6a6a_nohash_3.wav	16000	22
bed/a60a09cf_nohash_0.wav	16000	1
nine/b1f8326d_nohash_2.wav	16000	17
five/bfd26d6b_nohash_3.wav	16000	7
learn/dfdabe19_nohash_1.wav	16000	14
backward/c9b5ff26_nohash_1.wav	16000	0
stop/68dd409e_nohash_1.wav	16000	26
six/a2473d62_nohash_0.wav	15604	25
cat/d962e5ac_nohash_0.wav	16000	3
wow/82b99576_nohash_1.wav	16000	32
wow/a4383927_nohash_1.wav	7430	32
off/8ea6dec6_nohash_0.wav	14336	19
bird/5828dfa2_nohash_1.wav	14861	2
yes/b49caed3_nohash_2.wav	16000	33
five/422d3197_nohash_1.wav	15702	7
go/6f2f57c1_nohash_0.wav	16000	11
go/d962e5ac_nohash_1.wav	16000	11
visual/c7dc7278_nohash_4.wav	16000	31
up/c9e251d2_nohash_0.wav	10240	30
two/cd85758f_nohash_1.wav	16000	29
on/d9e9f554_nohash_0.wav	16000	20
up/cfde27ba_nohash_1.wav	16000	30
down/91b03183_nohash_0.wav	16000	5
wow/a2473d62_nohash_0.wav	16000	32
four/4fd1443e_nohash_1.wav	16000	10
bed/5b1db3ee_nohash_4.wav	16000	1
nine/563aa4e6_nohash_1.wav	16000	17
left/840c366d_nohash_1.wav	16000	15
cat/8ec6dab6_nohash_0.wav	16000	3
three/0cb74144_nohash_3.wav	16000	27
nine/d0faf7e4_nohash_3.wav	16000	17
learn/a6f2fd71_nohash_3.wav	16000	14
four/af7a8296_nohash_0.wav	16000	10
sheila/ca48dc76_nohash_0.wav	16000	24
zero/af8b2f2c_nohash_0.wav	16000	34
two/d962e5ac_nohash_3.wav	16000	29
dog/3efef882_nohash_0.wav	16000	4
bed/5b1db3ee_nohash_0.wav	16000	1
house/db24628d_nohash_0.wav	16000	13
seven/e41a903b_nohash_0.wav	16000	23
four/7dc95912_nohash_0.wav	16000	10
on/4c841771_nohash_1.wav	16000	20
learn/5170b77f_nohash_1.wav	16000	14
three/893705bb_nohash_3.wav	16000	27
off/3b4f8f24_nohash_1.wav	16000	19
off/893705bb_nohash_6.wav	16000	19
six/42beb5eb_nohash_2.wav	16000	25
yes/a80f9f53_nohash_0.wav	13653	33
eight/5744b6a7_nohash_1.wav	16000	6
stop/9a7c1f83_nohash_1.wav	16000	26
bird/28497c5b_nohash_0.wav	16000	2
learn/8ea6dec6_nohash_0.wav	16000	14
bird/97f4c236_nohash_0.wav	16000	2
yes/d5b963aa_nohash_4.wav	16000	33
off/9a69672b_nohash_3.wav	16000	19
follow/837a0f64_nohash_2.wav	16000	8
wow/63f7a489_nohash_0.wav	16000	32
right/4c6167ca_nohash_1.wav	16000	22
stop/a4383927_nohash_0.wav	16000	26
zero/837a0f64_nohash_0.wav	16000	34
right/5f814c23_nohash_1.wav	16000	22
off/8fe67225_nohash_2.wav	16000	19
stop/4c6167ca_nohash_5.wav	16000	26
left/d5b963aa_nohash_1.wav	16000	15
yes/5c8af87a_nohash_3.wav	16000	33
one/bfd26d6b_nohash_1.wav	16000	21
right/50033893_nohash_1.wav	16000	22
zero/daf230ac_nohash_0.wav	16000	34
tree/283d7a53_nohash_0.wav	13654	28
nine/c9b5ff26_nohash_4.wav	16000	17
four/bb05582b_nohash_3.wav	16000	10
learn/8769c34c_nohash_0.wav	16000	14
cat/d0faf7e4_nohash_0.wav	16000	3
down/0ea0e2f4_nohash_0.wav	16000	5
eight/c7dc7278_nohash_1.wav	16000	6
sheila/85834399_nohash_1.wav	16000	24
stop/c22d3f18_nohash_3.wav	16000	26
down/692a88e6_nohash_4.wav	16000	5
six/5170b77f_nohash_1.wav	16000	25
off/3f170018_nohash_0.wav	16000	19
stop/9dc1889e_nohash_2.wav	15702	26
left/0d53e045_nohash_0.wav	16000	15
six/7dc95912_nohash_2.wav	14861	25
up/8ec6dab6_nohash_0.wav	16000	30
tree/40c4e774_nohash_0.wav	16000	28
go/bfd26d6b_nohash_3.wav	16000	11
go/dc75148d_nohash_0.wav	16000	11
two/f2e59fea_nohash_3.wav	16000	29
eight/cd85758f_nohash_3.wav	16000	6
down/8fe67225_nohash_0.wav	16000	5
forward/4fd1443e_nohash_1.wav	16000	9
left/aa80f517_nohash_2.wav	16000	15
four/d5ca80c6_nohash_0.wav	16000	10
six/7257420c_nohash_1.wav	16000	25
cat/e9901cf0_nohash_0.wav	16000	3
backward/3d86b69a_nohash_1.wav	16000	0
backward/3b4f8f24_nohash_3.wav	16000	0
sheila/a591c2ea_nohash_0.wav	16000	24
five/8a325749_nohash_1.wav	13375	7
marvin/4290ca61_nohash_0.wav	16000	16
seven/4c6167ca_nohash_5.wav	16000	23
on/e9901cf0_nohash_1.wav	15019	20
two/97f4c236_nohash_1.wav	16000	29
forward/c9b5ff26_nohash_4.wav	16000	9
stop/893705bb_nohash_9.wav	16000	26
three/a7216980_nohash_2.wav	16000	27
three/87070229_nohash_1.wav	16000	27
zero/ffa76c4a_nohash_0.wav	16000	34
zero/220ee1ef_nohash_0.wav	8874	34
yes/48a8a69d_nohash_0.wav	16000	33
on/1acc97de_nohash_0.wav	16000	20
down/1b4c9b89_nohash_1.wav	16000	5
zero/c22d3f18_nohash_1.wav	16000	34
six/a7216980_nohash_1.wav	16000	25
seven/1b4c9b89_nohash_1.wav	16000	23
eight/6b889021_nohash_2.wav	16000	6
two/8769c34c_nohash_3.wav	16000	29
sheila/7bae88ed_nohash_0.wav	16000	24
yes/5ff3f9a1_nohash_1.wav	16000	33
stop/bfd26d6b_nohash_3.wav	16000	26
cat/26b28ea7_nohash_1.wav	16000	3
visual/d1bf406b_nohash_0.wav	13375	31
six/18f8afd5_nohash_1.wav	16000	25
happy/c7124b73_nohash_1.wav	16000	12
yes/4fd1443e_nohash_4.wav	16000	33
one/47d01978_nohash_0.wav	16000	21
forward/4c6167ca_nohash_5.wav	16000	9
nine/798f702a_nohash_0.wav	16000	17
yes/4845bb10_nohash_0.wav	16000	33
off/0d53e045_nohash_2.wav	16000	19
go/c22d3f18_nohash_0.wav	16000	11
happy/587f3271_nohash_0.wav	16000	12
wow/9a356ab9_nohash_0.wav	16000	32
left/6f689791_nohash_0.wav	16000	15
follow/0cb74144_nohash_4.wav	16000	8
follow/ca4d5368_nohash_4.wav	16000	8
four/aef8dcf5_nohash_1.wav	16000	10
bird/a6f2fd71_nohash_0.wav	16000	2
no/189cbabe_nohash_4.wav	16000	18
visual/ca4d5368_nohash_4.wav	16000	31
left/f2e59fea_nohash_4.wav	16000	15
up/5170b77f_nohash_4.wav	16000	30
happy/5828dfa2_nohash_1.wav	12632	12
stop/3b4f8f24_nohash_0.wav	16000	26
on/4f8ef132_nohash_1.wav	16000	20
six/db24628d_nohash_0.wav	16000	25
yes/d962e5ac_nohash_2.wav	16000	33
up/b83c1acf_nohash_3.wav	16000	30
house/220ee1ef_nohash_0.wav	9557	13
dog/b737ee80_nohash_2.wav	11606	4
seven/fb7eb481_nohash_2.wav	16000	23
stop/fb7eb481_nohash_3.wav	16000	26
forward/6379c6a2_nohash_0.wav	16000	9
one/97f4c236_nohash_4.wav	16000	21
bird/8769c34c_nohash_0.wav	16000	2
right/daf230ac_nohash_0.wav	16000	22
go/f9643d42_nohash_3.wav	16000	11
off/97f4c236_nohash_1.wav	16000	19
bed/863880b7_nohash_0.wav	16000	1
forward/3b4f8f24_nohash_1.wav	16000	9
happy/553f1a79_nohash_1.wav	16000	12
cat/c22d3f18_nohash_0.wav	16000	3
yes/a6f2fd71_nohash_1.wav	16000	33
up/5e3dde6b_nohash_3.wav	16000	30
learn/d5b963aa_nohash_2.wav	16000	14
one/5e3dde6b_nohash_0.wav	16000	21
happy/0c40e715_nohash_0.wav	14118	12
seven/87070229_nohash_2.wav	16000	23
left/e0c782d5_nohash_2.wav	16000	15
yes/189cbabe_nohash_1.wav	16000	33
left/c0e0f834_nohash_0.wav	16000	15
visual/fb7eb481_nohash_4.wav	16000	31
right/220ee1ef_nohash_0.wav	9557	22
four/587f3271_nohash_2.wav	16000	10
stop/893705bb_nohash_8.wav	16000	26
sheila/8769c34c_nohash_0.wav	16000	24
tree/0fa1e7a9_nohash_1.wav	16000	28
yes/fb7eb481_nohash_2.wav	16000	33
seven/4f8ef132_nohash_1.wav	16000	23
six/1acc97de_nohash_3.wav	16000	25
one/b83c1acf_nohash_2.wav	16000	21
wow/37dca74f_nohash_0.wav	16000	32
cat/2796ac50_nohash_0.wav	16000	3
on/daf230ac_nohash_0.wav	16000	20
house/189cbabe_nohash_0.wav	16000	13
off/5e3dde6b_nohash_4.wav	16000	19
dog/f264e0df_nohash_1.wav	16000	4
nine/9a7c1f83_nohash_1.wav	16000	17
go/475b61f1_nohash_0.wav	5461	11
on/d7467392_nohash_0.wav	10923	20
two/837a0f64_nohash_3.wav	16000	29
three/2c6d3924_nohash_0.wav	16000	27
yes/9a69672b_nohash_1.wav	16000	33
yes/1093c8e7_nohash_0.wav	16000	33
stop/b83c1acf_nohash_3.wav	16000	26
four/62ff07ef_nohash_1.wav	16000	10
go/db24628d_nohash_3.wav	16000	11
stop/587f3271_nohash_0.wav	16000	26
bird/9b3ea809_nohash_0.wav	16000	2
sheila/c7dc7278_nohash_0.wav	16000	24
bed/1cb788bc_nohash_1.wav	16000	1
up/1acc97de_nohash_3.wav	16000	30
go/b83c1acf_nohash_3.wav	16000	11
eight/0ea0e2f4_nohash_0.wav	16000	6
bed/6205088b_nohash_2.wav	16000	1
yes/c9b5ff26_nohash_2.wav	16000	33
tree/4c6167ca_nohash_1.wav	16000	28
on/692a88e6_nohash_4.wav	16000	20
five/37dca74f_nohash_4.wav	16000	7
go/e49428d9_nohash_1.wav	16000	11
happy/50033893_nohash_0.wav	16000	12
on/fb7eb481_nohash_0.wav	16000	20
three/b49caed3_nohash_1.wav	16000	27
six/c9b5ff26_nohash_3.wav	16000	25
on/563aa4e6_nohash_4.wav	16000	20
seven/9a7c1f83_nohash_2.wav	16000	23
go/c0e0f834_nohash_0.wav	16000	11
up/d0faf7e4_nohash_2.wav	16000	30
up/f428ca69_nohash_1.wav	16000	30
six/5ff3f9a1_nohash_0.wav	16000	25
down/0cb74144_nohash_2.wav	16000	5
on/a7216980_nohash_0.wav	16000	20
three/db24628d_nohash_1.wav	16000	27
seven/d0faf7e4_nohash_3.wav	16000	23
up/85834399_nohash_0.wav	16000	30
right/37dca74f_nohash_3.wav	16000	22
cat/2005ca25_nohash_0.wav	12288	3
dog/283d7a53_nohash_1.wav	15019	4
six/e49428d9_nohash_3.wav	16000	25
five/0d53e045_nohash_0.wav	16000	7
up/f2e59fea_nohash_0.wav	16000	30
up/9e2ce5e3_nohash_0.wav	16000	30
three/0d53e045_nohash_0.wav	16000	27
eight/5170b77f_nohash_0.wav	16000	6
four/b83c1acf_nohash_0.wav	16000	10
left/42beb5eb_nohash_0.wav	16000	15
bird/653a48f5_nohash_0.wav	16000	2
no/893705bb_nohash_12.wav	16000	18
nine/a7216980_nohash_3.wav	16000	17
down/aa80f517_nohash_2.wav	16000	5
no/a60a09cf_nohash_0.wav	16000	18
three/a60a09cf_nohash_0.wav	16000	27
eight/8fe67225_nohash_1.wav	16000	6
up/4c6167ca_nohash_2.wav	16000	30
stop/7dc95912_nohash_0.wav	16000	26
cat/daf230ac_nohash_1.wav	16000	3
tree/8494fba8_nohash_0.wav	16000	28
wow/adebe223_nohash_0.wav	16000	32
down/9a356ab9_nohash_0.wav	16000	5
zero/85d2ac4b_nohash_0.wav	10922	34
yes/d9e9f554_nohash_0.wav	16000	33
off/8769c34c_nohash_4.wav	16000	19
happy/7257420c_nohash_0.wav	16000	12
bed/cc592808_nohash_0.wav	16000	1
yes/d0faf7e4_nohash_7.wav	16000	33
sheila/6736bc64_nohash_0.wav	16000	24
five/e1469561_nohash_1.wav	16000	7
wow/8ec6dab6_nohash_0.wav	16000	32
bed/ffb86d3c_nohash_0.wav	16000	1
seven/d0faf7e4_nohash_2.wav	16000	23
one/87070229_nohash_3.wav	16000	21
bed/6021f08b_nohash_1.wav	16000	1
two/af8b2f2c_nohash_0.wav	16000	29
six/d9e9f554_nohash_0.wav	16000	25
one/7257420c_nohash_0.wav	16000	21
down/f9643d42_nohash_2.wav	16000	5
eight/4fd1443e_nohash_4.wav	16000	6
five/e1469561_nohash_4.wav	16000	7
stop/3d86b69a_nohash_2.wav	16000	26
wow/44715c1c_nohash_0.wav	16000	32
six/bfd26d6b_nohash_0.wav	16000	25
left/97f4c236_nohash_1.wav	16000	15
three/a6f2fd71_nohash_2.wav	16000	27
four/b83c1acf_nohash_2.wav	16000	10
off/692a88e6_nohash_3.wav	16000	19
backward/18f8afd5_nohash_1.wav	16000	0
no/3d86b69a_nohash_3.wav	16000	18
five/f2e59fea_nohash_2.wav	16000	7
two/94de6a6a_nohash_0.wav	16000	29
two/63f7a489_nohash_3.wav	16000	29
go/e49428d9_nohash_3.wav	16000	11
go/a9f54d8d_nohash_0.wav	10240	11
seven/5b1db3ee_nohash_0.wav	16000	23
wow/c9e251d2_nohash_0.wav	11605	32
marvin/b2e2773a_nohash_0.wav	16000	16
up/cc592808_nohash_0.wav	16000	30
yes/2796ac50_nohash_1.wav	16000	33
two/893705bb_nohash_9.wav	16000	29
off/bb05582b_nohash_0.wav	16000	19
marvin/42beb5eb_nohash_1.wav	16000	16
no/c7dc7278_nohash_0.wav	16000	18
backward/18f8afd5_nohash_3.wav	16000	0
off/24ad3ebe_nohash_0.wav	16000	19
learn/63f7a489_nohash_3.wav	16000	14
right/18f8afd5_nohash_2.wav	16000	22
four/ca48dc76_nohash_0.wav	16000	10
cat/6021f08b_nohash_2.wav	16000	3
down/5e3dde6b_nohash_3.wav	16000	5
stop/d7467392_nohash_0.wav	16000	26
tree/863880b7_nohash_0.wav	16000	28
three/692a88e6_nohash_1.wav	16000	27
backward/0cb74144_nohash_0.wav	16000	0
four/43fc47a7_nohash_0.wav	16000	10
four/6021f08b_nohash_0.wav	16000	10
up/f9643d42_nohash_0.wav	16000	30
right/3659fc1c_nohash_0.wav	11888	22
house/8fe52b97_nohash_0.wav	10923	13
one/e71b4ce6_nohash_0.wav	16000	21
left/aa48c94a_nohash_0.wav	16000	15
zero/cfbedff9_nohash_3.wav	16000	34
down/37dca74f_nohash_3.wav	16000	5
two/50033893_nohash_1.wav	16000	29
zero/c9e251d2_nohash_1.wav	10922	34
bed/a4e8a997_nohash_0.wav	16000	1
up/1b4c9b89_nohash_1.wav	16000	30
backward/db24628d_nohash_2.wav	16000	0
wow/8fe52b97_nohash_0.wav	9558	32
seven/d1a4fb3f_nohash_2.wav	16000	23
three/4620dc14_nohash_0.wav	16000	27
nine/a1533da4_nohash_1.wav	16000	17
tree/d7467392_nohash_0.wav	16000	28
four/4c6167ca_nohash_3.wav	16000	10
forward/cfbedff9_nohash_1.wav	16000	9
dog/af130f12_nohash_0.wav	16000	4
stop/a7216980_nohash_0.wav	16000	26
off/6f689791_nohash_0.wav	16000	19
five/f2e59fea_nohash_4.wav	16000	7
yes/f5496439_nohash_1.wav	16000	33
two/4c6167ca_nohash_1.wav	16000	29
five/95ba4996_nohash_1.wav	15702	7
four/4fd1443e_nohash_3.wav	16000	10
cat/e5e54cee_nohash_0.wav	16000	3
eight/a1533da4_nohash_0.wav	16000	6
nine/81dc4a94_nohash_1.wav	16000	17
off/8769c34c_nohash_1.wav	16000	19
five/95ba4996_nohash_0.wav	16000	7
seven/4c6167ca_nohash_1.wav	16000	23
five/189cbabe_nohash_1.wav	16000	7
cat/e41a903b_nohash_0.wav	16000	3
zero/caedb73a_nohash_0.wav	16000	34
go/e9901cf0_nohash_0.wav	16000	11
down/4c6167ca_nohash_6.wav	16000	5
bed/7257420c_nohash_0.wav	16000	1
off/ca48dc76_nohash_0.wav	16000	19
on/692a88e6_nohash_2.wav	16000	20
left/893705bb_nohash_7.wav	16000	15
right/5e3dde6b_nohash_1.wav	16000	22
nine/6205088b_nohash_0.wav	16000	17
nine/3d86b69a_nohash_4.wav	16000	17
bed/b1f8326d_nohash_1.wav	16000	1
go/a8e25ebb_nohash_0.wav	16000	11
cat/97f4c236_nohash_0.wav	16000	3
down/4c6167ca_nohash_3.wav	16000	5
down/db24628d_nohash_0.wav	16000	5
go/8fe67225_nohash_4.wav	16000	11
go/8fe67225_nohash_3.wav	16000	11
one/bed06fac_nohash_0.wav	16000	21
marvin/ca4d5368_nohash_0.wav	16000	16
four/bb31b82b_nohash_0.wav	16000	10
six/fce96bac_nohash_1.wav	16000	25
one/3b4f8f24_nohash_1.wav	16000	21
down/840c366d_nohash_0.wav	16000	5
nine/a6f2fd71_nohash_4.wav	16000	17
tree/022cd682_nohash_3.wav	16000	28
on/964e8cfd_nohash_3.wav	16000	20
off/5ff3f9a1_nohash_0.wav	16000	19
three/bb05582b_nohash_0.wav	16000	27
stop/db24628d_nohash_3.wav	16000	26
down/412c675c_nohash_0.wav	15604	5
dog/0f250098_nohash_0.wav	16000	4
four/c22d3f18_nohash_0.wav	16000	10
six/7bae88ed_nohash_0.wav	16000	25
one/8769c34c_nohash_2.wav	16000	21
dog/0fa1e7a9_nohash_0.wav	16000	4
nine/ca4d5368_nohash_5.wav	16000	17
follow/a6f2fd71_nohash_3.wav	16000	8
wow/af405b69_nohash_1.wav	16000	32
no/c9b5ff26_nohash_2.wav	16000	18
go/87070229_nohash_3.wav	16000	11
tree/4845bb10_nohash_0.wav	16000	28
yes/8769c34c_nohash_2.wav	16000	33
bird/d9e9f554_nohash_0.wav	16000	2
off/105a0eea_nohash_0.wav	16000	19
stop/97f4c236_nohash_3.wav	16000	26
one/bb05582b_nohash_0.wav	16000	21
no/27c30960_nohash_0.wav	16000	18
yes/fa446c16_nohash_0.wav	16000	33
bird/aa48c94a_nohash_1.wav	16000	2
four/3b4f8f24_nohash_1.wav	16000	10
nine/1acc97de_nohash_2.wav	16000	17
wow/5eb5fc74_nohash_0.wav	10923	32
tree/cd85758f_nohash_0.wav	16000	28
tree/aef8dcf5_nohash_2.wav	16000	28
stop/893705bb_nohash_6.wav	16000	26
forward/5170b77f_nohash_0.wav	16000	9
bed/62ff07ef_nohash_1.wav	16000	1
stop/ca48dc76_nohash_0.wav	16000	26
forward/e0c782d5_nohash_3.wav	16000	9
sheila/8625475c_nohash_0.wav	16000	24
backward/d962e5ac_nohash_4.wav	16000	0
dog/3d86b69a_nohash_0.wav	16000	4
down/3b4f8f24_nohash_3.wav	16000	5
seven/cfbedff9_nohash_1.wav	16000	23
go/0ea0e2f4_nohash_0.wav	16000	11
tree/9a356ab9_nohash_0.wav	16000	28
on/412c675c_nohash_0.wav	14861	20
one/6f2f57c1_nohash_0.wav	16000	21
right/e49428d9_nohash_1.wav	16000	22
bird/5744b6a7_nohash_1.wav	14336	2
